,cooler_id,amount,calmonth,media_ventas,mediana_ventas,proba_mensual
177,0912732b49e29aadd02040ddbb9065903b00b69eee929feb32e24af6490ad280,509.0539245605469,2025-05-01,547.8346821428571,540.2584999999999,0.991948281
178,091636226d2666faad003ed4beb1b3f0ee1b32466a1b69d405baaaa7faf31936,49.237064361572266,2025-05-01,44.41571071428571,44.859449999999995,0.245
179,09294305fd0a9ef49998b2ea3e5fda75bcaeef4e766394292d3f7c58a0775adb,332.13330078125,2025-05-01,322.09763928571425,313.296,0.999447956
180,092f81783f1e67c8de0b2f65a00cad3d9395bded5f41f59166d0b42f37b7abc9,1655.1585693359375,2025-05-01,1324.8465857142858,1332.49725,0.113154762
181,094425d5fb0dce4a019bff9caa6e8d77a2506351db9053ac457694d04d3fee1c,61.47714614868164,2025-05-01,97.28896428571429,95.3792,0.987353974
182,0946b49990d02c3057d3345cfb0c665d4a493ddbfddc9fa9042c9bf4c32ad4a7,324.28717041015625,2025-05-01,337.90745357142856,339.3875,0.311955903
183,0959edb0341e8bdbc8443f7824d246493083c91e5b2ac8d8254b5daca0ef92d1,160.36007690429688,2025-05-01,135.93243571428573,127.77844999999999,0.194658039
184,095e4d49d4935c3be0e601d480be424617e874fe0f865fe2c9fba5987e898041,555.5592651367188,2025-05-01,492.2622928571428,501.0413,0.113154762
185,0975ebd838cc7b7137060c8554760f0bf32b84cb1397c261f7106ae5a3b3f50e,412.61004638671875,2025-05-01,350.46196428571426,338.85979999999995,0.726910738
186,097e6a3462ab1c23aaf27e4bd6a57abe935e19f8ecbb9372738f4d0db3f1151e,715.8233642578125,2025-05-01,693.3838428571428,634.76895,0.4154368
187,098ae47eaaf1598924278b5464e1e04d054277947a09eeb983205fe072e1ef26,371.5368347167969,2025-05-01,402.1374428571429,378.82615,0.973291613
188,098c7512f337344b9c3b04f0a5d1fa2cd5a0cafaa868c24a931f51c2700bfeae,552.8658447265625,2025-05-01,151.9492392857143,0.0,0.564414276
189,099e42bf50cd2f0f9435b626893d8404a2fd9190f36b327a2547af85efcc12e2,125.18008422851562,2025-05-01,129.657225,123.2366,0.196166667
190,09a20b8a62e4e24eeec299813cf83f3aee28390a6de07b81e7e8191942064868,14.00220012664795,2025-05-01,9.610185714285715,9.159500000000001,0.252093849
191,09bd3c911e9e29262dc3a9760c8f19a0756cc4d5c487e3324333d15391b7785c,13.089449882507324,2025-05-01,10.573460714285714,10.431049999999999,0.939439056
192,09c5a257d9fe4db61540503f97b95671e42cba4c896f900cf913ad2b7ff170bb,102.68960571289062,2025-05-01,108.23,112.65445,0.978235807
193,09c86a3e2f560e30ffd5a42f9fa051188ea429f216a7789e30d55cbb0ce8a0b2,267.5992736816406,2025-05-01,303.27815714285714,296.6236,0.563331467
194,09d88be4b12b0b35f004d9861a7e21e1ace80506fadb637e76fa355e000fe048,322.72821044921875,2025-05-01,359.79285357142857,354.545,0.999947709
195,09d9e385756895605a5b83307985f7b8613c2a6f863ac8248f9fb0886781a569,413.2675476074219,2025-05-01,385.41724642857145,388.94435,0.974603327
196,09ef467c4e5222debbc96e919e1baa6492e790b0234bafb03e41c582cf7f5239,215.76959228515625,2025-05-01,241.52948571428573,227.312,0.998911229
197,09f5e83b064cf643ee66b5b57fd77ceefaada254fc7360e62d39efcd933a4632,1313.8228759765625,2025-05-01,1135.0434357142856,1152.10825,0.0525
198,0a104fd4b4d1b9bc6d91d31e7150f092ca3f70d0b313541706a682d7615b1f8a,7.648317813873291,2025-05-01,0.0,0.0,1.0
199,0a16990987f9410f2f35d3004fe2f416814b22998b525bc7e56330625b2b45de,1164.9339599609375,2025-05-01,811.5903928571428,729.6937,0.2157
200,0a20641e1b14f43bb973e2b7b19c8fbc0b93f592e609700edc66c534eecad55a,850.516357421875,2025-05-01,898.5320178571428,846.75125,0.381634246
201,0a2fafa12b86e036b05f1cf19acbc81fd0d5ecb83874d69ae6aaeb3e7ccaaf10,341.90283203125,2025-05-01,365.740625,360.5902,0.296548854
202,0a3fdc6b46dcfcca18ff1a50415c71720d86887f14b1e780735916564f59e8c6,79.10330200195312,2025-05-01,107.33228214285714,106.83155,0.738461184
203,0a4624dbcf7b1612261375ab22ae6274fc9f59cb18e8d9db59681e4ba23bd09b,636.6390991210938,2025-05-01,380.5346,462.41875,0.394399253
204,0a47ded4d6d2d274b8c0cc22eca9bf713e01ae03ee8d9cc9ae3268ad8f6f02df,780.4110107421875,2025-05-01,784.9093714285715,751.4917499999999,0.628132198
205,0a48b91cc38809c175849b97c64f745e8a6536db8522e60fd5c7395dd8afa669,187.7152099609375,2025-05-01,183.2421392857143,173.1261,0.141666667
206,0a4e0090e84ecf782b1ac67dd9ab00fb679b5f5d3f3b0335381a642872b07f73,63.049076080322266,2025-05-01,61.12591428571428,61.68635,0.998703297
207,0a68aee94b04f5a5532c41df026de3aec0b700a59596a6aa3fee1295f6f2251b,101.02130126953125,2025-05-01,38.95797857142857,0.0,0.193989641
208,0a691598201a3e1014a803ac17eefacacad9dc7fdb931af4ffa876357ad098fc,492.8231506347656,2025-05-01,380.4405892857143,415.9056,0.165322
209,0a7106bd9f14e9165e7c5cc8c43f41fcec08c4d6c3083418505af7cdca0d434f,458.2877197265625,2025-05-01,817.4391750000001,783.8156,0.99996098
210,0a71326a1037a4cecaf1c6c89697ceb5a0e160aae40498d372af00e1f0223eef,1327.046875,2025-05-01,1178.7370392857142,1208.9251,0.624196
211,0a77ee503630f8b2dba285176b22813f04e75aa0b1633000b04dc6047d8d9eaa,312.9909973144531,2025-05-01,315.82291785714284,310.06455,0.069333333
212,0a8fac571fa7d6351e1c677ff8c8f43ec6b9e7cca1fac597367186c6d361b80b,294.0090026855469,2025-05-01,278.8329178571429,269.84815000000003,0.213505524
213,0a9089263e9b673aa0fa2f4f0825cbd7c97c76f6518c5838308267b7290e2b7f,278.5135192871094,2025-05-01,278.97868928571427,256.09555,0.99989949
214,0a9d7164d9fcb726d00c45dbebaeb1e8a213c7766134c8fe3c8bad6d2f05a38c,387.9693298339844,2025-05-01,410.14364642857146,401.81320000000005,0.691706531
215,0aa022300327383f661732125bc0becfdf658cfdfcbd53c33230c99942969821,51.935733795166016,2025-05-01,93.049525,69.113,0.480028281
216,0aa9ba51652f53cee886d801fca450c41919a12a26fb5f6ac3d0fe891ee2eca2,350.92010498046875,2025-05-01,298.845675,274.59029999999996,0.98834583
217,0aaa2876148ee760d98c331d5d2b5fbc6e594757178b23ff95d7c73d9fc5de68,391.6951904296875,2025-05-01,407.4756857142857,372.3478,0.521449248
218,0aad954635e9387961a93d7de862680033f9098853137bccd22ca95226bd011b,936.8759765625,2025-05-01,926.9370142857143,891.6498,0.766688346
219,0abc877994114427059905a9f7477e63ccd7c2f97bef6a72f2b7697dbd6d8499,312.0780944824219,2025-05-01,344.45642499999997,342.61294999999996,0.715493325
220,0abdf2a067935346c4a31fe9e7957b382210b74fd9de88fdac746ad4297dda66,141.90594482421875,2025-05-01,157.4865392857143,150.3392,0.413348056
221,0acad2ead62d3278c42805865161138e03bdd0aeacd41a81e8a7005a361e5db3,305.926025390625,2025-05-01,296.2932214285714,292.28279999999995,0.958213387
222,0ae9262e28f6182e056ea8e95272a7c21dd2dadb06f1ba9e8ab3805077d70d04,35.849979400634766,2025-05-01,43.355650000000004,43.8747,0.796141085
223,0b0ba33acf8b1dfd4f09fefccfbfe0868c8e395bcb87b9bb07686aa5debff3c1,196.77499389648438,2025-05-01,230.33481071428574,242.61905000000002,0.8861559
224,0b1f4079f9f822e155d2c75316cc78e5972f1104042da51b46e813520a06ac0e,80.72637939453125,2025-05-01,76.59182857142856,78.05834999999999,0.7635404
225,0b2ffc74865e4ca415639b6de281f811e693106d215a8fd82119e939d69c82fb,668.3370971679688,2025-05-01,754.2502071428571,767.5879,0.951308872
226,0b3760772cd5271bd51b5cbe9a5600965afde1d10f34bb6a5cda5910abbb71a1,332.7159118652344,2025-05-01,366.627975,358.93370000000004,0.726662863
227,0b500194bf174ac108ea2de019dc0bed2eebd69dc264ec4da851bbd1122edecc,301.6376037597656,2025-05-01,278.37775357142857,280.38374999999996,0.60200453
228,0b5515d37a0a9fc4d829e6a8f2e87904134f7306aaac9d4986fd7bb2f6defaa2,68.68618774414062,2025-05-01,71.16392857142857,73.17914999999999,0.590861044
229,0b5ca8383350c16fcf3651a1d37386ad964744f1c06a7adf892f7199cb50d543,420.59002685546875,2025-05-01,405.5037857142857,398.264,0.401561092
230,0b6214fab84bf2b93a755e25a88690f05fdb5d0963a5317d13742276bb9e7ae5,51.68741226196289,2025-05-01,62.868249999999996,62.21485,0.973804859
231,0b62d5c42fc099bede9e084f0a76aba6a85467d0295bfb0d4fc6a0c5ed5bbc5e,186.39486694335938,2025-05-01,378.2370785714285,313.09155,0.796007483
232,0b675f519424b6950650d576fc155087c587429cac67b85d52cc8467bdfd759e,268.3081970214844,2025-05-01,261.14533571428575,271.37030000000004,0.259712
233,0b67f3a9a7ab33be3df63fe1b1935d9d367524f608d8a69b2a5bf626f54955f8,1173.6552734375,2025-05-01,1210.6856714285714,1194.6415499999998,0.770915029
234,0b8d650a07dd3321f73a05d66cf63246277776edd25129cc164a73839b3f2dc6,1480.091064453125,2025-05-01,1164.9327714285714,1179.47525,0.752028086
235,0b98621ec020934d78ca40379ed77466baec23a44decf1b0fd851d1a8e27aec3,1244.1671142578125,2025-05-01,1116.9296321428571,1118.6098,0.113154762
236,0bbc594a620d191d61d0559b20d61eebaf49fd7f6ce741b469b24919d9bb699b,578.649658203125,2025-05-01,759.4564678571429,776.1486500000001,0.996507423
237,0bbef4919a4a0312ddfdbf2bf045870ac666de97fe955891862d46b07dffebe5,551.787841796875,2025-05-01,525.0564964285714,512.3420000000001,0.496068739
238,0bc42f6204aa33018b0a8577ed8b824f161a7194be1decf984bf14030619a0f9,590.5274047851562,2025-05-01,590.7710500000001,594.6270999999999,0.985740971
239,0bdadf155f69f01fa9b8d04b9ff1bb565e02656ceb58c4ea7ce697284d3ab506,209.8604736328125,2025-05-01,227.68723214285714,227.65945,0.960996995
240,0bdb23abaf6fe099beb92e5cad43865ff6b6c7e5d5f156905bc55dc59b0305b9,487.9278259277344,2025-05-01,565.4118892857143,533.0894499999999,0.787366289
241,0bdfada9947d40e5af6c4e69ee8a3272b36884d79a3abc82554f2da712c77e13,33.207828521728516,2025-05-01,40.21195,41.0706,0.999891289
242,0be2cbda84e0b20a76e4f7490edbdcb86f6e1ae27c2d574583ee8e256f294646,795.978759765625,2025-05-01,724.0615607142856,740.9141999999999,0.988864317
243,0bef3fe7bcc90de3b306fd6e59fbfb14f6e8c4229e1591b5675e4a6baa7a2245,234.57537841796875,2025-05-01,284.49771785714285,281.92805,0.546979843
244,0c084a37603e183d4b4e88e355df1209b0860b3d164adbe7b2ad2cfde2f70170,345.0025634765625,2025-05-01,389.28484285714285,405.59575,0.989077626
245,0c1452d973fb175174881c363c16c894878e61e69e8f6ba325f9daba73c2714d,184.49237060546875,2025-05-01,152.3611357142857,153.1089,0.740142918
246,0c17bb294a591db86e2116a0ecea8210199b19f0d57d31e72ce6d9220be09bec,260.9678955078125,2025-05-01,270.76445714285717,276.81365,0.113154762
247,0c36f698e0774b16cce9de48eaf3d83193b5320976b4cd5f103e7b61b61a90a5,282.16766357421875,2025-05-01,310.1996571428572,309.98585,0.22
248,0c45f8db58262c59c10af70cad38041a49146b7df804730cdc164b36fac31bff,214.11358642578125,2025-05-01,218.84386785714287,219.69915,0.856328145
249,0c58af66bb6538ade2a13633259fa96816d823826e59681b2227bacaf2d0a1e7,216.24630737304688,2025-05-01,222.6477142857143,217.41275000000002,0.381426439
250,0c9d0e0972666db951e24b5a7c4643e34209174792c9e23cabc27c8047dcbf06,438.16302490234375,2025-05-01,319.6616607142857,274.33299999999997,0.09
251,0ca721c729cc5869c75ec6bfd2bd4c7cc9408a542529c78c64e82a4f4087743a,611.905029296875,2025-05-01,582.8632821428571,572.7238500000001,0.113154762
252,0cad741bc816bdb0352f3faf34102f8efaefe5c9f1ec6a1ebb0b8f4fb56a44ba,860.2969360351562,2025-05-01,803.3203035714286,790.95475,0.999118909
253,0cc9dfc7c65aa51e462961236c12ed6fe91fc4781ad615a8a3556054cf0bcc1e,1413.1287841796875,2025-05-01,1276.6059750000002,1267.8088,0.996247555
254,0cd0658396389901352504a2be36582db87b2b269cefd9c8cb5e26edad3e438a,179.58544921875,2025-05-01,264.67992142857145,255.56525,0.11718748
255,0cdd175f51371b4cd744ed09c93c73d4352be933019695520e7dda99a5821ad0,247.1428680419922,2025-05-01,216.0711785714286,206.75925,0.326512749
256,0cf60480964d93c769a4331781b4b1259e6d7f760b57e6a54c736cd1e2dd3a23,311.7083740234375,2025-05-01,375.72823928571427,392.10945,0.113154762
257,0d25266fece30a7d4b1bb58357b186ae78e09f77d51ee1e5eebd920183a94d53,1164.9339599609375,2025-05-01,811.5903928571428,729.6937,0.216875
258,0d2fe8d185c50c1dd08026f7d750dfbd5b6114240342cf5cb46e86e94adcf333,145.0062255859375,2025-05-01,161.98998928571427,144.64835,0.75755293
259,0d403392049e5902d6324b09cf2383bf04f5d8781733f612fb26bcc07c326df9,183.52145385742188,2025-05-01,176.24604642857142,186.12099999999998,0.213505524
260,0d4936aa1a72ed194602715657b64512364b748394aac017296363c86797f5ec,158.30654907226562,2025-05-01,116.11775357142858,114.3927,0.20127025
261,0d508192456c7874bcc1830d8a9dd66f04e5d2ca7c4a253a9c15ce69e42cf0ee,1373.5343017578125,2025-05-01,1411.2364214285715,1403.28795,0.5700034
262,0d6b4682b5bab2476effd2c23d1997f3394703540d7da8861490b0e369d5725f,784.8258056640625,2025-05-01,685.7490285714285,690.4139,0.89033476
263,0d6db32e0c98bb34fb6825ccf2a8ec5f7a99ad71fe0483951cdaacf224015cfd,349.6868591308594,2025-05-01,285.4702857142857,280.64425,0.212333333
264,0d6f1e08076a155ce1b0c2e159385d972d0f289fd4a08713ae9bc33678237560,613.6577758789062,2025-05-01,535.0735999999999,526.8290999999999,0.99176436
265,0d82fe2fb1752b5b6cd0fdda05c99162715f3fbae9f00962c1740cb320cef56f,899.8385620117188,2025-05-01,735.850125,646.4938500000001,0.976075044
266,0d8563970a7f4487f6b7c40e327daf0b48347f6a5d11923e84bd51c627a78cc5,424.9894714355469,2025-05-01,449.2378607142858,447.22695,0.435911875
267,0d9ad6e2ba7bf4f53c84282a68a65be739da2241c8035bf5ea57d901a17518eb,504.0638427734375,2025-05-01,533.9703321428572,563.12275,0.442302625
268,0daadb60421d76dc5d2537a5d07c53c7e56eb52a36240a83ecbefee47ce6e76d,996.411865234375,2025-05-01,927.4441392857143,889.0643,0.264419515
269,0dc04d90bda24b2259fa0ccb18dae5048d3471b2a1a5e8b909501df174192fc7,18.286684036254883,2025-05-01,10.760239285714286,6.15775,0.894764513
270,0dc6581dc1f79be7d742e8b210b002a773af0a44e1eee4ca9609d670bf67d2d4,193.28250122070312,2025-05-01,150.74074285714283,172.2154,0.5454256
271,0dcd9a7d5444b69195c3c6d74e5b918c357bdc33823113034f793d6490e82f9f,412.61004638671875,2025-05-01,350.46196428571426,338.85979999999995,0.502025313
272,0dcf23d665d59fb504bd8e3376183b60922142748427c6e09f3afc3cd3863e82,536.4534912109375,2025-05-01,497.5714357142857,466.1641,0.685608332
273,0dd777c55886dac7d168d3128c94b3b72fad05b66863c84575fe1deafe016f09,515.7532958984375,2025-05-01,223.65803214285714,167.2178,0.297914187
274,0ddff50f48efa3373a79766160046b13d3c687f390a6f04762257599e7b0f02a,658.535888671875,2025-05-01,784.5494321428571,825.1272,0.113154762
275,0de396673e7fc1e06e9e06be9a65f137ca263266b4c37fe1b129587aa3dcfc57,135.45751953125,2025-05-01,147.907775,147.81715,0.113154762
276,0de3da3a3fc390ec15514c3a7edc890e75a7c612acf4bb85fcff3a8a1de1202c,609.4140014648438,2025-05-01,693.5629571428572,672.44115,0.759796783
277,0df2575092e04060be455b852254c86400846bdd5633ce26d74ba79174656153,7.648317813873291,2025-05-01,0.04528928571428571,0.0,0.271124853
278,0e06f1102a079d8ddc810af5661669a5a15252513505e1925b13cfe528f77364,144.15316772460938,2025-05-01,143.31252142857142,143.08165,0.961316433
279,0e0855ace17688b01a53b1f531f932ba2744eb0869295d29ca808c2d54701f11,774.2443237304688,2025-05-01,866.77275,883.2887000000001,0.792186495
280,0e08fb437913a70338b4ce09fb9d20e310534234ac560b1afc79f8a356410af2,190.87106323242188,2025-05-01,165.92971428571428,160.49775,0.113154762
281,0e0daef17754df8d6a14c55b12f9ab9d1e47e53d5133b2698842b207a8149dc9,809.2451171875,2025-05-01,582.6395642857143,536.3436,0.03
282,0e1206db1332600e715ba6deea5d4cd80257c8a190545111ae74b10c40ccc349,234.44046020507812,2025-05-01,216.2695642857143,205.12925,0.999993705
283,0e2f322acbe2e0b56513bc13a05ae9b7916cca3b4cfa702d8ff598c38857428f,399.3033447265625,2025-05-01,406.1184035714286,410.40135,0.993719366
284,0e4c366ec86e9176ef714ac1ac7e241a9c092480f42aeea1db2d7f882add19a0,7.648317813873291,2025-05-01,6.627546428571429,0.0,0.594665721
285,0e4f3c787764463a0922bdb63d08f0f09042fbaed8764ab83cddab39fa211a2f,66.93099975585938,2025-05-01,42.25903571428571,61.1529,0.113154762
286,0e52b5454c2a07e1216f4154945e570e23d6edb4d7e9a9902b1b135370b3ee66,163.45938110351562,2025-05-01,146.21223928571428,134.91809999999998,0.595822803
287,0e5ed3e2c5608572f7d7fb5a17bbc0a7a4549f513d0a437eec45a594a392c409,547.3944702148438,2025-05-01,549.08495,556.6057,0.900226132
288,0e5fc7fbe601b340394d7a459fa38238043c4b9b096206bf4580b4dfbf7eef3a,458.7538146972656,2025-05-01,479.24463928571424,448.6458,0.26
289,0e6ec91b204fccdd05c9638c26c62798bff182268913db2a3e8cb3550c26c7ff,414.85662841796875,2025-05-01,408.44735,397.81755,0.451420983
290,0e764fdac83a24ee1a7d29eacbf1d8b2202a242505b35f76b8cd6f7e1042dd55,456.7103576660156,2025-05-01,396.57335714285716,385.47355000000005,0.535215656
291,0e8204f92377b6795548e0e0ad8ef8095232336c7d2734cddb177ee77d97159d,172.73159790039062,2025-05-01,121.48749285714287,116.28155000000001,0.94229784
292,0e82ba4c06ba53e0885c48128e3245b5722658b46c2c84c96bc935d975d0bfe9,408.8586730957031,2025-05-01,538.4281928571429,544.8443500000001,0.96555403
293,0e8773d90e68577826270732f59e95c0b7033fdcf52a64b9c054666849d97109,59.92789077758789,2025-05-01,66.45738214285714,63.0259,0.94122478
294,0e94631301fa210c543994c6865d39c282a42f789d698c9e2470fc7d63fb1a1b,377.003662109375,2025-05-01,386.56498928571426,385.45205,0.213505524
295,0e9c13ba5e68d4a972856a3bf8df5e05842795868503a8e5ed6bcf8e4872f60c,633.1700439453125,2025-05-01,763.6811071428572,725.8239,0.579280579
296,0ea3e9de20416b44ef0f257e47b6f418eaf1cccf1bdc1d4eccc4b006598d3d69,117.70263671875,2025-05-01,111.29656785714285,108.71924999999999,0.2528888
297,0eaeede5257feea28abc66d3a16d7b20c35ce07ad096b657bd1c2ba8d61ae8c8,853.0728759765625,2025-05-01,799.1244714285714,781.7474,0.113154762
298,0ec05479ba97e2a8172d1b671a7adcbdd034561e6441179778cbf3c5be780d69,22.103944778442383,2025-05-01,20.218064285714288,20.20035,0.997043117
299,0ec16dc0b4e812c130449a10d7d55255bcb74317fa1dbc3b4d8eaf1104226e6e,296.24066162109375,2025-05-01,327.0828392857143,320.03425000000004,0.130891667
300,0ed1a73e604b52ca834b2caf899b92f246f494ccf8a612ecf6853c5cee65cc95,276.71539306640625,2025-05-01,265.56540714285717,261.0761,0.936671429
301,0ed353131379fc202e38e0274cbe2be601bf607101d69e561ec70e2dfadcd933,528.3963623046875,2025-05-01,588.4243678571429,598.1166499999999,0.999289662
302,0edc24ad108880c8d99c914c32abf0a03fe2c68012e1c1d6b7ed6c178f652e63,1522.702392578125,2025-05-01,1332.4929464285713,1294.49145,0.997002197
303,0edd81e4e165c1c5580d4fc2f6c4b73bf4e1dc93de8d37d0645a42b18563e84f,367.85760498046875,2025-05-01,363.4567678571429,365.62345000000005,0.687412657
304,0ee3d7c58265a74a1c48fd758314a8b1879feda3a1e7d5fb189b718cf020f8ae,322.68231201171875,2025-05-01,434.03639642857144,370.88485000000003,0.992112521
305,0f01011a8d1dc56a34dc143abf86ae680a0d083e4da0a73bb6d2e58e2a346e65,110.08102416992188,2025-05-01,112.13461071428571,108.16265,0.99394376
306,0f074c9e069baeb001d68ca313a7bf7d6ca751a33e75a2b82b4e313580c6a465,756.1363525390625,2025-05-01,827.4331678571428,770.1007500000001,0.195833333
307,0f0d37a823b3516f8b79ed0894bad878e37fba138c51103ac273d7671f456cdc,225.01620483398438,2025-05-01,269.2355607142857,259.04885,0.998090671
308,0f1418392b0f66b4a9a53b6483ae42a6828ccc33ecf990c5c01cdfac741b8fe3,817.064208984375,2025-05-01,827.8588785714286,763.85205,0.929884079
309,0f1ae04cda84e03063c13fe99edeba9b6eff50a5f9d2a680f70f1b06ac2d6392,179.95846557617188,2025-05-01,200.42932857142858,179.7851,0.904727858
310,0f1cdf6b8ea529dba587354124da8b31d2ca694ac50038c32fbc1c959b2ae49c,165.89108276367188,2025-05-01,170.4339535714286,168.83265,0.921839064
311,0f21469015df3c4503a4c7f67524ca529656a1dfe3c34114b70c2ea40778df7d,107.75494384765625,2025-05-01,127.66303214285713,121.4733,0.789013553
312,0f23bbf2156aed1db220bd83bab31a6a40474589ef24050105dfcc26ff77943e,570.8924560546875,2025-05-01,534.6888607142857,531.0128,0.666852868
313,0f2bcb9c5b68e30929d80e150f07065404d924c1f8a645aa66457720f7511edb,1836.0570068359375,2025-05-01,1486.642157142857,1520.44435,0.302501119
314,0f37b241ec378c43f9c2a0dd148293bcd23fefb587653c834c51ec2414554ed5,1702.6864013671875,2025-05-01,1473.0244785714287,1439.6777000000002,0.429311111
315,0f405c3f70761b57103165aa952b0d3f3933b7d307225583da75646afe8fbc15,1161.8973388671875,2025-05-01,988.4996535714287,943.4141999999999,0.931943005
316,0f424b3ac4778c8ffddda1444b215e91a38a3bda81724b912e352a9f3058e41f,715.3291625976562,2025-05-01,398.5923392857143,505.5204,0.965888342
317,0f5037c2a1173dea723c843835e6a30654c36b36ec9d0b1a030d6c5fa4a4bd45,109.40042114257812,2025-05-01,108.0549392857143,91.99629999999999,0.931636282
318,0f855a24cd2bed41c3851f06587b454061a75126ee69c98658958f49e1bb9202,192.59307861328125,2025-05-01,170.14371785714283,164.97555,0.113154762
319,0f91d46c216fcdc5ea9af990a2a105a95ba6fd9e1f74f017a5fe1fbf39da515c,248.68504333496094,2025-05-01,347.21101785714285,352.48425,0.998456572
320,0f9706dc3f0ca19f705c2d5591c3e23f611021cb4d143b06a1e6f6ed2a6e4a77,698.2974853515625,2025-05-01,624.7481892857143,592.51405,0.67296796
321,0fa37e4822bd40898ea3ae351c6431dfa2e0fc91f8677b56d1a1a0086d571939,362.0591125488281,2025-05-01,407.6579107142857,399.02855,0.40084144
322,0fbf3e0dd585794cda108df0f0164731b64e7b986141943f85bea5a44a959a39,682.8037109375,2025-05-01,548.5858714285714,555.42265,0.113154762
323,0fd4e058b5b0ffea76fa05adc47872f6118d17c42753a6e4390623b111436313,564.9623413085938,2025-05-01,567.3546428571428,545.759,0.694649
324,0ff0623db061cf894dcf62d4b81acc0be332bb472b052ce65bc960ca95918895,490.2388000488281,2025-05-01,383.27691785714285,394.67625,0.1525
